path,source,label,is_labeled,x,y
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/005_RR220411A_189C_1420.bmp,trajectory,,False,17.477707,-24.714987
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/006_RR220411A_188C_1420.bmp,trajectory,,False,17.349691,-24.731224
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/007_RR220411A_190C_1421.bmp,trajectory,,False,17.158287,-24.40977
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/008_RR220411A_193C_1422.bmp,trajectory,,False,17.235697,-24.149244
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/009_RR220411A_206C_1423.bmp,trajectory,,False,17.681705,-23.90317
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/010_RR220411A_197C_1423.bmp,trajectory,,False,17.747993,-24.075205
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/011_RR220411A_219C_1424.bmp,trajectory,,False,17.801287,-23.73978
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/012_RR220411A_211C_1424.bmp,trajectory,,False,17.32364,-23.593138
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/013_RR220411A_223C_1424.bmp,trajectory,,False,18.038338,-23.889835
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/014_RR220411A_228C_1425.bmp,trajectory,,False,17.469208,-23.252174
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/015_RR220411A_232C_1426.bmp,trajectory,,False,17.656504,-23.082167
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/016_RR220411A_235C_1426.bmp,trajectory,,False,17.994488,-23.18383
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/017_RR220411A_238C_1427.bmp,trajectory,,False,17.926144,-22.819832
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/018_RR220411A_241C_1428.bmp,trajectory,,False,17.939484,-22.560474
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/019_RR220411A_247C_1429.bmp,trajectory,,False,18.115938,-22.440826
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/020_RR220411A_256C_1429.bmp,trajectory,,False,17.996952,-22.221735
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/021_RR220411A_260C_1430.bmp,trajectory,,False,18.143145,-22.112206
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/022_RR220411A_265C_1431.bmp,trajectory,,False,18.421062,-21.87253
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/023_RR220411A_267C_1432.bmp,trajectory,,False,18.348318,-21.512804
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/024_RR220411A_267C_1433.bmp,trajectory,,False,18.397654,-21.152758
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/025_RR220411A_271C_1434.bmp,trajectory,,False,18.462666,-21.121195
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/026_RR220411A_282C_1434.bmp,trajectory,,False,18.676662,-21.201588
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/027_RR220411A_287C_1435.bmp,trajectory,,False,18.254295,-20.756128
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp,trajectory,,False,18.599894,-20.659271
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/029_RR220411A_292C_1437.bmp,trajectory,,False,18.549566,-20.432816
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/030_RR220411A_291C_1437.bmp,trajectory,,False,19.14286,-20.590864
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/031_RR220411A_296C_1438.bmp,trajectory,,False,18.54569,-20.127192
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/032_RR220411A_309C_1439.bmp,trajectory,,False,19.006512,-20.086445
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/033_RR220411A_310C_1440.bmp,trajectory,,False,18.574923,-19.546717
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/034_RR220411A_311C_1441.bmp,trajectory,,False,18.51674,-19.316662
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/035_RR220411A_314C_1442.bmp,trajectory,,False,18.992998,-19.296804
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/036_RR220411A_313C_1443.bmp,trajectory,,False,19.131718,-19.19225
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/037_RR220411A_312C_1444.bmp,trajectory,,False,18.834604,-18.906471
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/038_RR220411A_314C_1445.bmp,trajectory,,False,19.072445,-18.650742
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/039_RR220411A_325C_1446.bmp,trajectory,,False,19.491629,-18.72721
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/040_RR220411A_329C_1446.bmp,trajectory,,False,18.5494,-18.352274
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/041_RR220411A_330C_1447.bmp,trajectory,,False,18.801733,-18.143795
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/042_RR220411A_331C_1448.bmp,trajectory,,False,19.583614,-18.226137
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/043_RR220411A_345C_1450.bmp,trajectory,,False,19.305592,-18.015535
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/044_RR220411A_348C_1450.bmp,trajectory,,False,19.079046,-17.671669
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/045_RR220411A_348C_1451.bmp,trajectory,,False,19.135338,-17.456282
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/046_RR220411A_349C_1453.bmp,trajectory,,False,19.562218,-17.422445
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/047_RR220411A_350C_1454.bmp,trajectory,,False,19.20293,-16.91946
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/048_RR220411A_359C_1455.bmp,trajectory,,False,19.09698,-16.435446
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/049_RR220411A_368C_1457.bmp,trajectory,,False,19.45833,-16.362822
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,trajectory,,False,19.555971,-15.871556
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/051_RR220411A_370C_1500.bmp,trajectory,,False,19.510052,-15.55139
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/052_RR220411A_380C_1502.bmp,trajectory,,False,19.292826,-15.001971
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/053_RR220411A_374C_1502.bmp,trajectory,,False,19.21845,-14.991312
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/054_RR220411A_385C_1503.bmp,trajectory,,False,19.57614,-14.97172
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/055_RR220411A_386C_1504.bmp,trajectory,,False,19.890007,-15.019425
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/056_RR220411A_389C_1505.bmp,trajectory,,False,19.557785,-14.501884
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/057_RR220411A_389C_1506-01.bmp,trajectory,,False,19.3573,-14.265786
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/058_RR220411A_389C_1506-02.bmp,trajectory,,False,19.532852,-14.238602
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/059_RR220411A_394C_1507.bmp,trajectory,,False,19.324726,-13.900447
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/060_RR220411A_400C_1508.bmp,trajectory,,False,20.029694,-14.039184
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/061_RR220411A_399C_1508.bmp,trajectory,,False,19.425755,-13.833598
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/062_RR220411A_402C_1509.bmp,trajectory,,False,19.420626,-13.554269
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/063_RR220411A_402C_1510.bmp,trajectory,,False,19.772654,-13.56592
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/064_RR220411A_413C_1511.bmp,trajectory,,False,19.385614,-12.994375
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/065_RR220411A_414C_1512.bmp,trajectory,,False,19.352613,-12.807653
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/066_RR220411A_416C_1513-01.bmp,trajectory,,False,19.605001,-12.725743
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,trajectory,,False,19.718332,-12.589261
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/068_RR220411A_424C_1514.bmp,trajectory,,False,19.403297,-12.14288
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/069_RR220411A_428C_1515.bmp,trajectory,,False,19.178495,-11.736095
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/070_RR220411A_427C_1515.bmp,trajectory,,False,19.242456,-12.024624
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/071_RR220411A_430C_1516.bmp,trajectory,,False,19.794603,-11.668399
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/072_RR220411A_429C_1516.bmp,trajectory,,False,19.291695,-11.662671
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/073_RR220411A_435C_1518.bmp,trajectory,,False,19.559782,-11.056636
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/074_RR220411A_431C_1518.bmp,trajectory,,False,19.56375,-11.283048
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/075_RR220411A_440C_1519.bmp,trajectory,,False,19.119888,-11.041805
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/076_RR220411A_442C_1520.bmp,trajectory,,False,19.203867,-10.593944
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/077_RR220411A_441C_1520.bmp,trajectory,,False,19.279144,-10.759465
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/078_RR220411A_443C_1521.bmp,trajectory,,False,19.727907,-10.45819
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/079_RR220411A_445C_1522.bmp,trajectory,,False,19.190004,-10.060546
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/080_RR220411A_451C_1523.bmp,trajectory,,False,19.084517,-9.859441
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/081_RR220411A_453C_1523.bmp,trajectory,,False,19.210304,-9.857347
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/082_RR220411A_454C_1523.bmp,trajectory,,False,19.13915,-9.696263
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/083_RR220411A_455C_1524.bmp,trajectory,,False,19.027527,-9.359751
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/084_RR220411A_456C_1525.bmp,trajectory,,False,19.093767,-9.40326
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/085_RR220411A_456C_1526.bmp,trajectory,,False,19.22141,-8.576496
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/086_RR220411A_465C_1527.bmp,trajectory,,False,18.861183,-8.578834
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/087_RR220411A_466C_1527.bmp,trajectory,,False,18.786345,-8.598295
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/088_RR220411A_459C_1527.bmp,trajectory,,False,18.904709,-8.934046
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/089_RR220411A_467C_1528.bmp,trajectory,,False,18.792503,-8.242331
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/090_RR220411A_468C_1529.bmp,trajectory,,False,18.729198,-8.112956
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/091_RR220411A_480C_1531.bmp,trajectory,,False,18.596727,-7.6923866
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/092_RR220411A_483C_1531.bmp,trajectory,,False,18.507788,-7.349646
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/093_RR220411A_482C_1531.bmp,trajectory,,False,18.563929,-7.5233345
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/094_RR220411A_484C_1532.bmp,trajectory,,False,18.420387,-7.1680326
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/095_RR220411A_485C_1533.bmp,trajectory,,False,18.26511,-6.88767
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/096_RR220411A_486C_1535.bmp,trajectory,,False,18.45441,-6.3944435
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/097_RR220411A_491C_1536.bmp,trajectory,,False,18.193602,-6.1434364
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/098_RR220411A_488C_1536.bmp,trajectory,,False,18.074276,-6.341023
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/099_RR220411A_490C_1536.bmp,trajectory,,False,17.995773,-6.1692114
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/100_RR220411A_492C_1537.bmp,trajectory,,False,18.208515,-6.040878
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/101_RR220411A_493C_1539.bmp,trajectory,,False,18.001883,-5.7356825
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/102_RR220411A_502C_1540.bmp,trajectory,,False,17.653774,-5.412246
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/103_RR220411A_496C_1540.bmp,trajectory,,False,17.678303,-5.572115
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/104_RR220411A_501C_1540.bmp,trajectory,,False,17.85275,-5.4090953
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/105_RR220411A_503C_1541.bmp,trajectory,,False,17.837397,-5.152149
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/106_RR220411A_504C_1542.bmp,trajectory,,False,17.968998,-4.849036
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/107_RR220411A_513C_1543.bmp,trajectory,,False,17.38249,-4.834795
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/108_RR220411A_507C_1543.bmp,trajectory,,False,17.461254,-4.937024
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/109_RR220411A_522C_1544.bmp,trajectory,,False,17.712988,-4.425718
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/110_RR220411A_537C_1546.bmp,trajectory,,False,17.317104,-3.8650599
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/111_RR220411A_536C_1546.bmp,trajectory,,False,17.29875,-4.1117153
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/112_RR220411A_538C_1547.bmp,trajectory,,False,17.09681,-3.623484
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/113_RR220411A_539C_1548.bmp,trajectory,,False,17.179146,-3.437231
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/114_RR220411A_543C_1549.bmp,trajectory,,False,16.591114,-2.8418672
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/115_RR220411A_544C_1549.bmp,trajectory,,False,16.802368,-2.8956368
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/116_RR220411A_545C_1550.bmp,trajectory,,False,16.717484,-2.5565088
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/117_RR220411A_546C_1551.bmp,trajectory,,False,16.501806,-2.3835576
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/118_RR220411A_549C_1552.bmp,trajectory,,False,16.443779,-2.1949747
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/119_RR220411A_554C_1553.bmp,trajectory,,False,16.9881,-2.5877624
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/120_RR220411A_555C_1553.bmp,trajectory,,False,16.369911,-1.9851146
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/121_RR220411A_559C_1554.bmp,trajectory,,False,16.304358,-1.8853014
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/122_RR220411A_565C_1554.bmp,trajectory,,False,16.480192,-1.9292098
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/123_RR220411A_566C_1555.bmp,trajectory,,False,16.141945,-1.5647913
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/124_RR220411A_575C_1557.bmp,trajectory,,False,16.062494,-1.3420575
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/125_RR220411A_576C_1558.bmp,trajectory,,False,16.119747,-1.1653619
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/126_RR220411A_585C_1600.bmp,trajectory,,False,15.893989,-1.0890307
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/127_RR220411A_589C_1600.bmp,trajectory,,False,16.089931,-0.9879281
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/128_RR220411A_595C_1601.bmp,trajectory,,False,15.643018,-0.64315
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/129_RR220411A_590C_1601.bmp,trajectory,,False,15.643018,-0.64315
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/130_RR220411A_596C_1602.bmp,trajectory,,False,15.687722,-0.49629945
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/131_RR220411A_606C_1603.bmp,trajectory,,False,15.284799,0.20374367
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/132_RR220411A_600C_1603.bmp,trajectory,,False,15.508217,-0.17548224
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/133_RR220411A_615C_1605.bmp,trajectory,,False,15.294966,0.21351151
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/134_RR220411A_617C_1606.bmp,trajectory,,False,15.142128,0.50790787
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/135_RR220411A_624C_1608.bmp,trajectory,,False,15.073583,0.75322014
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/136_RR220411A_625C_1608.bmp,trajectory,,False,14.798551,1.0812079
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/137_RR220411A_633C_1609.bmp,trajectory,,False,14.499147,1.3674679
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/138_RR220411A_635C_1610.bmp,trajectory,,False,14.165007,1.6898594
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/139_RR220411A_645C_1611.bmp,trajectory,,False,14.092205,1.745083
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/140_RR220411A_647C_1612.bmp,trajectory,,False,14.787734,1.4243501
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/141_RR220411A_656C_1613.bmp,trajectory,,False,14.896939,1.788435
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/142_RR220411A_648C_1613.bmp,trajectory,,False,14.135898,1.6571032
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/143_RR220411A_660C_1614.bmp,trajectory,,False,13.861098,1.9753772
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/144_RR220411A_662C_1615.bmp,trajectory,,False,14.456696,2.2248414
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/145_RR220411A_670C_1616.bmp,trajectory,,False,13.65079,2.342154
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/146_RR220411A_662C_1616.bmp,trajectory,,False,13.825036,2.4723437
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/147_RR220411A_671C_1617.bmp,trajectory,,False,14.0046835,2.6013641
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/148_RR220411A_672C_1618.bmp,trajectory,,False,14.220823,2.731372
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/149_RR220411A_676C_1619.bmp,trajectory,,False,13.719153,2.7393494
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/150_RR220411A_681C_1619.bmp,trajectory,,False,14.1303625,2.8160007
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/151_RR220411A_682C_1621.bmp,trajectory,,False,13.667706,3.2895167
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/152_RR220411A_690C_1623-01.bmp,trajectory,,False,13.425055,3.7440655
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/153_RR220411A_690C_1623-02.bmp,trajectory,,False,13.273835,4.011992
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/154_RR220411A_696C_1624.bmp,trajectory,,False,13.404474,3.7877786
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/155_RR220411A_698C_1625.bmp,trajectory,,False,13.147112,4.270223
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/156_RR220411A_699C_1628.bmp,trajectory,,False,13.040044,4.38147
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/157_RR220411A_700C_1628.bmp,trajectory,,False,13.178615,5.4512205
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/158_RR220411A_708C_1629.bmp,trajectory,,False,12.90691,4.898666
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/159_RR220411A_708C_1630.bmp,trajectory,,False,12.69276,4.8874435
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/160_RR220411A_708C_1631.bmp,trajectory,,False,12.833611,5.216934
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/161_RR220411A_715C_1632.bmp,trajectory,,False,12.522126,5.1558485
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/162_RR220411A_716C_1633.bmp,trajectory,,False,12.794627,5.2644835
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/163_RR220411A_715C_1634.bmp,trajectory,,False,12.501744,5.019991
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/164_RR220411A_724C_1635.bmp,trajectory,,False,12.825932,5.690353
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/165_RR220411A_724C_1636.bmp,trajectory,,False,12.359925,5.7141895
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/166_RR220411A_733C_1637.bmp,trajectory,,False,12.624662,5.9986405
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/167_RR220411A_734C_1638.bmp,trajectory,,False,12.55019,6.0116224
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/168_RR220411A_742C_1639.bmp,trajectory,,False,12.445268,6.121072
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/169_RR220411A_743C_1639.bmp,trajectory,,False,12.067042,5.6116853
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/170_RR220411A_744C_1640.bmp,trajectory,,False,12.031753,5.7038364
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/171_RR220411A_746C_1641.bmp,trajectory,,False,12.468141,6.317481
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/172_RR220411A_751C_1642.bmp,trajectory,,False,11.700194,5.8242536
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/173_RR220411A_755C_1643.bmp,trajectory,,False,12.300066,6.4909816
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/174_RR220411A_757C_1644.bmp,trajectory,,False,11.822489,6.3989525
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/175_RR220411A_765C_1645.bmp,trajectory,,False,12.081271,6.7313714
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/176_RR220411A_769C_1647.bmp,trajectory,,False,11.767195,6.547643
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/177_RR220411A_771C_1648.bmp,trajectory,,False,11.807325,6.8190727
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/178_RR220411A_774C_1649.bmp,trajectory,,False,11.801767,7.2699347
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/179_RR220411A_776C_1650.bmp,trajectory,,False,11.753969,7.599437
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/180_RR220411A_778C_1652.bmp,trajectory,,False,11.569042,7.8875594
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/181_RR220411A_786C_1653.bmp,trajectory,,False,11.49097,7.9610744
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/182_RR220411A_787C_1654.bmp,trajectory,,False,11.501145,8.186018
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/183_RR220411A_794C_1655.bmp,trajectory,,False,11.2601185,8.295461
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/184_RR220411A_795C_1656.bmp,trajectory,,False,11.388433,8.592227
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/185_RR220411A_796C_1657.bmp,trajectory,,False,11.275661,8.838981
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/186_RR220411A_805C_1658.bmp,trajectory,,False,11.1957655,9.153028
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/187_RR220411A_804C_1659.bmp,trajectory,,False,11.146336,9.299076
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/188_RR220411A_813C_1700.bmp,trajectory,,False,11.050112,9.816554
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/189_RR220411A_822C_1703.bmp,trajectory,,False,10.816292,10.853117
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/190_RR220411A_813C_1703.bmp,trajectory,,False,10.777282,11.029534
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/191_RR220411A_821C_1704.bmp,trajectory,,False,10.680924,11.492915
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/192_RR220411A_829C_1705.bmp,trajectory,,False,10.632016,11.75244
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/193_RR220411A_829C_1706.bmp,trajectory,,False,10.528552,12.294816
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/194_RR220411A_837C_1707.bmp,trajectory,,False,10.498948,12.444761
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/195_RR220411A_836C_1708.bmp,trajectory,,False,10.449993,12.933191
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/196_RR220411A_844C_1709-01.bmp,trajectory,,False,10.352686,13.208473
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/197_RR220411A_844C_1709-02.bmp,trajectory,,False,10.318337,13.4681225
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/198_RR220411A_843C_1710.bmp,trajectory,,False,10.456896,13.9626665
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/199_RR220411A_844C_1710-01.bmp,trajectory,,False,10.449513,13.677772
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/200_RR220411A_844C_1710-02.bmp,trajectory,,False,10.331766,13.754861
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/201_RR220411A_843C_1711-01.bmp,trajectory,,False,10.084491,13.997692
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/202_RR220411A_843C_1711-02.bmp,trajectory,,False,10.019647,14.140406
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/203_RR220411A_843C_1711-03.bmp,trajectory,,False,10.511452,14.410414
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/204_RR220411A_851C_1712.bmp,trajectory,,False,10.473573,14.46322
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/205_RR220411A_850C_1712-01.bmp,trajectory,,False,10.123153,14.598628
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/206_RR220411A_850C_1712-02.bmp,trajectory,,False,10.130732,14.765155
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/207_RR220411A_850C_1713-01.bmp,trajectory,,False,10.204733,14.89348
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/208_RR220411A_850C_1713-02.bmp,trajectory,,False,10.371,15.09581
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/209_RR220411A_850C_1714-01.bmp,trajectory,,False,10.33368,15.252956
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/210_RR220411A_850C_1714-02.bmp,trajectory,,False,10.275879,15.377346
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/211_RR220411A_850C_1714-03.bmp,trajectory,,False,10.063405,15.411336
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/212_RR220411A_859C_1715.bmp,trajectory,,False,10.389662,15.726018
