path,source,label,is_labeled,x,y
/content/quantum rheed codex/data/original data/Trajectories/2022-02-06/287_RR220206A_165C_2303.bmp,trajectory,,False,-26.671194,3.4117663
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/001_RR220411A_180C_1417-01.bmp,trajectory,,False,-46.6687,-10.446762
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/002_RR220411A_180C_1417-02.bmp,trajectory,,False,-45.842438,-9.651361
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/003_RR220411A_184C_1419.bmp,trajectory,,False,-43.37618,-7.938777
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/004_RR220411A_186C_1420.bmp,trajectory,,False,-43.13245,-7.833732
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/005_RR220411A_189C_1420.bmp,trajectory,,False,-42.525814,-7.2982464
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/006_RR220411A_188C_1420.bmp,trajectory,,False,-42.796017,-7.4642434
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/007_RR220411A_190C_1421.bmp,trajectory,,False,-42.0225,-7.0820303
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/008_RR220411A_193C_1422.bmp,trajectory,,False,-41.202538,-6.4795456
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/009_RR220411A_206C_1423.bmp,trajectory,,False,-40.077717,-5.6681046
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/010_RR220411A_197C_1423.bmp,trajectory,,False,-40.303246,-5.8044763
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/011_RR220411A_219C_1424.bmp,trajectory,,False,-39.71293,-5.617977
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/012_RR220411A_211C_1424.bmp,trajectory,,False,-39.844032,-5.6927466
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/013_RR220411A_223C_1424.bmp,trajectory,,False,-39.655987,-5.603187
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/014_RR220411A_228C_1425.bmp,trajectory,,False,-39.116344,-5.4668245
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/015_RR220411A_232C_1426.bmp,trajectory,,False,-38.68882,-5.161542
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/016_RR220411A_235C_1426.bmp,trajectory,,False,-38.618275,-5.0205507
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/017_RR220411A_238C_1427.bmp,trajectory,,False,-38.057533,-4.7442174
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/018_RR220411A_241C_1428.bmp,trajectory,,False,-37.66784,-4.4855046
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/019_RR220411A_247C_1429.bmp,trajectory,,False,-37.405,-4.3874693
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/020_RR220411A_256C_1429.bmp,trajectory,,False,-37.151413,-4.3856807
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/021_RR220411A_260C_1430.bmp,trajectory,,False,-36.9771,-4.2324567
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/022_RR220411A_265C_1431.bmp,trajectory,,False,-36.57401,-3.9400945
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/023_RR220411A_267C_1432.bmp,trajectory,,False,-36.066757,-3.688576
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/024_RR220411A_267C_1433.bmp,trajectory,,False,-35.634167,-3.3798099
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/025_RR220411A_271C_1434.bmp,trajectory,,False,-35.57939,-3.433844
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/026_RR220411A_282C_1434.bmp,trajectory,,False,-35.61876,-3.5338666
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/027_RR220411A_287C_1435.bmp,trajectory,,False,-35.337723,-3.4731207
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp,trajectory,,False,-35.13457,-3.3185534
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/029_RR220411A_292C_1437.bmp,trajectory,,False,-34.87786,-3.2408886
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/030_RR220411A_291C_1437.bmp,trajectory,,False,-34.8159,-3.0919783
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/031_RR220411A_296C_1438.bmp,trajectory,,False,-34.56402,-3.0784156
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/032_RR220411A_309C_1439.bmp,trajectory,,False,-34.3991,-2.9987783
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/033_RR220411A_310C_1440.bmp,trajectory,,False,-33.92829,-2.829419
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/034_RR220411A_311C_1441.bmp,trajectory,,False,-33.691772,-2.7099023
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/035_RR220411A_314C_1442.bmp,trajectory,,False,-33.5423,-2.6555943
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/036_RR220411A_313C_1443.bmp,trajectory,,False,-33.455795,-2.549316
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/037_RR220411A_312C_1444.bmp,trajectory,,False,-33.185947,-2.4419277
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/038_RR220411A_314C_1445.bmp,trajectory,,False,-32.90487,-2.228874
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/039_RR220411A_325C_1446.bmp,trajectory,,False,-32.957245,-2.3560488
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/040_RR220411A_329C_1446.bmp,trajectory,,False,-32.725143,-2.3364356
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/041_RR220411A_330C_1447.bmp,trajectory,,False,-32.458393,-2.1981692
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/042_RR220411A_331C_1448.bmp,trajectory,,False,-32.416798,-2.0595202
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/043_RR220411A_345C_1450.bmp,trajectory,,False,-32.36525,-2.3122303
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/044_RR220411A_348C_1450.bmp,trajectory,,False,-32.06063,-2.2122953
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/045_RR220411A_348C_1451.bmp,trajectory,,False,-31.856106,-2.1073008
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/046_RR220411A_349C_1453.bmp,trajectory,,False,-31.722506,-1.9439381
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/047_RR220411A_350C_1454.bmp,trajectory,,False,-31.351347,-1.876644
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/048_RR220411A_359C_1455.bmp,trajectory,,False,-30.996302,-1.8227363
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/049_RR220411A_368C_1457.bmp,trajectory,,False,-31.136875,-1.959932
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,trajectory,,False,-30.640425,-1.6588941
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/051_RR220411A_370C_1500.bmp,trajectory,,False,-30.443632,-1.6133828
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/052_RR220411A_380C_1502.bmp,trajectory,,False,-30.127422,-1.5879135
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/053_RR220411A_374C_1502.bmp,trajectory,,False,-30.030348,-1.4525928
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/054_RR220411A_385C_1503.bmp,trajectory,,False,-30.118654,-1.6574618
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/055_RR220411A_386C_1504.bmp,trajectory,,False,-30.113085,-1.6061007
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/056_RR220411A_389C_1505.bmp,trajectory,,False,-29.809464,-1.5237097
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/057_RR220411A_389C_1506-01.bmp,trajectory,,False,-29.646965,-1.4398046
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/058_RR220411A_389C_1506-02.bmp,trajectory,,False,-29.585112,-1.4783261
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/059_RR220411A_394C_1507.bmp,trajectory,,False,-29.331995,-1.4083476
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/060_RR220411A_400C_1508.bmp,trajectory,,False,-29.355335,-1.3627422
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/061_RR220411A_399C_1508.bmp,trajectory,,False,-29.314108,-1.4419041
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/062_RR220411A_402C_1509.bmp,trajectory,,False,-29.221804,-1.495027
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/063_RR220411A_402C_1510.bmp,trajectory,,False,-29.340197,-1.598474
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/064_RR220411A_413C_1511.bmp,trajectory,,False,-28.979599,-1.5476488
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/065_RR220411A_414C_1512.bmp,trajectory,,False,-28.760435,-1.4791272
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/066_RR220411A_416C_1513-01.bmp,trajectory,,False,-28.827795,-1.5399363
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,trajectory,,False,-28.716843,-1.4297158
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/068_RR220411A_424C_1514.bmp,trajectory,,False,-28.503977,-1.4717524
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/069_RR220411A_428C_1515.bmp,trajectory,,False,-28.209799,-1.4248096
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/070_RR220411A_427C_1515.bmp,trajectory,,False,-28.532703,-1.5491434
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/071_RR220411A_430C_1516.bmp,trajectory,,False,-28.555115,-1.6732203
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/072_RR220411A_429C_1516.bmp,trajectory,,False,-28.269594,-1.5074173
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/073_RR220411A_435C_1518.bmp,trajectory,,False,-28.274101,-1.6169522
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/074_RR220411A_431C_1518.bmp,trajectory,,False,-28.39057,-1.6409537
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/075_RR220411A_440C_1519.bmp,trajectory,,False,-28.24735,-1.7462816
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/076_RR220411A_442C_1520.bmp,trajectory,,False,-28.030443,-1.665272
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/077_RR220411A_441C_1520.bmp,trajectory,,False,-28.115406,-1.6874387
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/078_RR220411A_443C_1521.bmp,trajectory,,False,-27.946875,-1.5250452
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/079_RR220411A_445C_1522.bmp,trajectory,,False,-27.690046,-1.5785431
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/080_RR220411A_451C_1523.bmp,trajectory,,False,-27.646946,-1.6590276
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/081_RR220411A_453C_1523.bmp,trajectory,,False,-27.78386,-1.71241
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/082_RR220411A_454C_1523.bmp,trajectory,,False,-27.67633,-1.7180914
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/083_RR220411A_455C_1524.bmp,trajectory,,False,-27.575453,-1.7394451
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/084_RR220411A_456C_1525.bmp,trajectory,,False,-27.65711,-1.781847
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/085_RR220411A_456C_1526.bmp,trajectory,,False,-27.26368,-1.6519703
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/086_RR220411A_465C_1527.bmp,trajectory,,False,-27.102123,-1.6659534
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/087_RR220411A_466C_1527.bmp,trajectory,,False,-27.100645,-1.7432216
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/088_RR220411A_459C_1527.bmp,trajectory,,False,-27.396065,-1.7854406
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/089_RR220411A_467C_1528.bmp,trajectory,,False,-27.07717,-1.8084682
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/090_RR220411A_468C_1529.bmp,trajectory,,False,-27.049685,-1.847223
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/091_RR220411A_480C_1531.bmp,trajectory,,False,-27.024214,-1.9788938
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/092_RR220411A_483C_1531.bmp,trajectory,,False,-26.802267,-1.9458519
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/093_RR220411A_482C_1531.bmp,trajectory,,False,-26.961514,-1.9906186
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/094_RR220411A_484C_1532.bmp,trajectory,,False,-26.769657,-1.9286298
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/095_RR220411A_485C_1533.bmp,trajectory,,False,-26.548845,-1.8861583
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/096_RR220411A_486C_1535.bmp,trajectory,,False,-26.40803,-1.7908012
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/097_RR220411A_491C_1536.bmp,trajectory,,False,-26.302208,-1.7948341
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/098_RR220411A_488C_1536.bmp,trajectory,,False,-26.2863,-1.7835317
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/099_RR220411A_490C_1536.bmp,trajectory,,False,-26.13151,-1.69492
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/100_RR220411A_492C_1537.bmp,trajectory,,False,-26.47329,-1.9834352
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/101_RR220411A_493C_1539.bmp,trajectory,,False,-26.25147,-1.8605975
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/102_RR220411A_502C_1540.bmp,trajectory,,False,-25.826454,-1.7663493
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/103_RR220411A_496C_1540.bmp,trajectory,,False,-25.897367,-1.7845367
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/104_RR220411A_501C_1540.bmp,trajectory,,False,-25.827751,-1.7465073
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/105_RR220411A_503C_1541.bmp,trajectory,,False,-25.75298,-1.7116604
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/106_RR220411A_504C_1542.bmp,trajectory,,False,-25.776194,-1.694703
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/107_RR220411A_513C_1543.bmp,trajectory,,False,-25.523132,-1.7233795
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/108_RR220411A_507C_1543.bmp,trajectory,,False,-25.540531,-1.6974248
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/109_RR220411A_522C_1544.bmp,trajectory,,False,-25.598516,-1.8270285
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/110_RR220411A_537C_1546.bmp,trajectory,,False,-25.374596,-1.9155638
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/111_RR220411A_536C_1546.bmp,trajectory,,False,-25.47703,-1.9953598
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/112_RR220411A_538C_1547.bmp,trajectory,,False,-25.278645,-1.8736299
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/113_RR220411A_539C_1548.bmp,trajectory,,False,-25.115664,-1.676928
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/114_RR220411A_543C_1549.bmp,trajectory,,False,-24.69428,-1.6032444
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/115_RR220411A_544C_1549.bmp,trajectory,,False,-24.795391,-1.5985132
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/116_RR220411A_545C_1550.bmp,trajectory,,False,-24.57302,-1.4892541
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/117_RR220411A_546C_1551.bmp,trajectory,,False,-24.54591,-1.5404121
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/118_RR220411A_549C_1552.bmp,trajectory,,False,-24.568115,-1.5324417
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/119_RR220411A_554C_1553.bmp,trajectory,,False,-24.817495,-1.7222979
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/120_RR220411A_555C_1553.bmp,trajectory,,False,-24.435589,-1.5532666
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/121_RR220411A_559C_1554.bmp,trajectory,,False,-24.461155,-1.5947143
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/122_RR220411A_565C_1554.bmp,trajectory,,False,-24.565937,-1.6637911
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/123_RR220411A_566C_1555.bmp,trajectory,,False,-24.174534,-1.4193972
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/124_RR220411A_575C_1557.bmp,trajectory,,False,-24.167278,-1.4104131
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/125_RR220411A_576C_1558.bmp,trajectory,,False,-24.073387,-1.2637469
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/126_RR220411A_585C_1600.bmp,trajectory,,False,-24.148413,-1.5094699
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/127_RR220411A_589C_1600.bmp,trajectory,,False,-24.118944,-1.4237663
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/128_RR220411A_595C_1601.bmp,trajectory,,False,-23.828749,-1.3040398
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/129_RR220411A_590C_1601.bmp,trajectory,,False,-23.828749,-1.3040398
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/130_RR220411A_596C_1602.bmp,trajectory,,False,-23.808308,-1.2958128
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/131_RR220411A_606C_1603.bmp,trajectory,,False,-23.331358,-1.012194
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/132_RR220411A_600C_1603.bmp,trajectory,,False,-23.56386,-1.1511633
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/133_RR220411A_615C_1605.bmp,trajectory,,False,-23.377254,-1.1624864
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/134_RR220411A_617C_1606.bmp,trajectory,,False,-23.358656,-1.0244576
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/135_RR220411A_624C_1608.bmp,trajectory,,False,-23.23071,-1.0423653
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/136_RR220411A_625C_1608.bmp,trajectory,,False,-23.01291,-0.874571
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/137_RR220411A_633C_1609.bmp,trajectory,,False,-22.836416,-0.8490679
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/138_RR220411A_635C_1610.bmp,trajectory,,False,-22.67753,-0.7409566
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/139_RR220411A_645C_1611.bmp,trajectory,,False,-22.728102,-0.8982759
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/140_RR220411A_647C_1612.bmp,trajectory,,False,-22.965832,-1.0620323
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/141_RR220411A_656C_1613.bmp,trajectory,,False,-22.815086,-1.0450596
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/142_RR220411A_648C_1613.bmp,trajectory,,False,-22.823406,-1.0829543
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/143_RR220411A_660C_1614.bmp,trajectory,,False,-22.649965,-0.9563061
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/144_RR220411A_662C_1615.bmp,trajectory,,False,-22.584217,-0.9728645
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/145_RR220411A_670C_1616.bmp,trajectory,,False,-22.406384,-0.91891503
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/146_RR220411A_662C_1616.bmp,trajectory,,False,-22.41206,-0.83451486
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/147_RR220411A_671C_1617.bmp,trajectory,,False,-22.345913,-0.9767373
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/148_RR220411A_672C_1618.bmp,trajectory,,False,-22.405437,-0.8563365
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/149_RR220411A_676C_1619.bmp,trajectory,,False,-22.351297,-0.9067368
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/150_RR220411A_681C_1619.bmp,trajectory,,False,-22.440182,-0.9119294
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/151_RR220411A_682C_1621.bmp,trajectory,,False,-22.058493,-0.7991403
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/152_RR220411A_690C_1623-01.bmp,trajectory,,False,-21.826105,-0.6573398
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/153_RR220411A_690C_1623-02.bmp,trajectory,,False,-21.671318,-0.6194289
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/154_RR220411A_696C_1624.bmp,trajectory,,False,-21.789576,-0.7689116
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/155_RR220411A_698C_1625.bmp,trajectory,,False,-21.6085,-0.7364937
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/156_RR220411A_699C_1628.bmp,trajectory,,False,-21.525826,-0.63884205
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/157_RR220411A_700C_1628.bmp,trajectory,,False,-21.251556,-0.52632964
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/158_RR220411A_708C_1629.bmp,trajectory,,False,-21.349148,-0.6987682
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/159_RR220411A_708C_1630.bmp,trajectory,,False,-21.22886,-0.6200889
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/160_RR220411A_708C_1631.bmp,trajectory,,False,-21.162045,-0.5751839
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/161_RR220411A_715C_1632.bmp,trajectory,,False,-21.1037,-0.6424708
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/162_RR220411A_716C_1633.bmp,trajectory,,False,-21.27368,-0.7267228
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/163_RR220411A_715C_1634.bmp,trajectory,,False,-21.247913,-0.63052356
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/164_RR220411A_724C_1635.bmp,trajectory,,False,-21.119413,-0.7444113
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/165_RR220411A_724C_1636.bmp,trajectory,,False,-20.810064,-0.615542
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/166_RR220411A_733C_1637.bmp,trajectory,,False,-20.83895,-0.6846256
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/167_RR220411A_734C_1638.bmp,trajectory,,False,-20.793568,-0.6444236
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/168_RR220411A_742C_1639.bmp,trajectory,,False,-20.795439,-0.733113
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/169_RR220411A_743C_1639.bmp,trajectory,,False,-21.048477,-0.9219944
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/170_RR220411A_744C_1640.bmp,trajectory,,False,-21.03635,-0.9194634
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/171_RR220411A_746C_1641.bmp,trajectory,,False,-20.924105,-0.9554419
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/172_RR220411A_751C_1642.bmp,trajectory,,False,-20.803911,-0.799933
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/173_RR220411A_755C_1643.bmp,trajectory,,False,-20.69216,-0.86940235
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/174_RR220411A_757C_1644.bmp,trajectory,,False,-20.516445,-0.7352141
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/175_RR220411A_765C_1645.bmp,trajectory,,False,-20.55695,-0.82768583
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/176_RR220411A_769C_1647.bmp,trajectory,,False,-20.790405,-0.92425495
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/177_RR220411A_771C_1648.bmp,trajectory,,False,-20.707376,-0.8296627
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/178_RR220411A_774C_1649.bmp,trajectory,,False,-20.425165,-0.64728916
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/179_RR220411A_776C_1650.bmp,trajectory,,False,-20.132761,-0.47501102
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/180_RR220411A_778C_1652.bmp,trajectory,,False,-19.98606,-0.21929242
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/181_RR220411A_786C_1653.bmp,trajectory,,False,-20.038988,-0.2045068
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/182_RR220411A_787C_1654.bmp,trajectory,,False,-20.018734,-0.17152137
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/183_RR220411A_794C_1655.bmp,trajectory,,False,-20.078384,-0.11193617
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/184_RR220411A_795C_1656.bmp,trajectory,,False,-19.746681,0.10137364
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/185_RR220411A_796C_1657.bmp,trajectory,,False,-19.608528,0.35535792
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/186_RR220411A_805C_1658.bmp,trajectory,,False,-19.303974,0.68230635
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/187_RR220411A_804C_1659.bmp,trajectory,,False,-19.33315,0.813204
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/188_RR220411A_813C_1700.bmp,trajectory,,False,-19.24762,0.91503555
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/189_RR220411A_822C_1703.bmp,trajectory,,False,-18.721949,1.5592095
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/190_RR220411A_813C_1703.bmp,trajectory,,False,-18.684355,1.6553428
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/191_RR220411A_821C_1704.bmp,trajectory,,False,-18.383078,2.1093585
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/192_RR220411A_829C_1705.bmp,trajectory,,False,-18.171947,2.2372282
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/193_RR220411A_829C_1706.bmp,trajectory,,False,-18.085361,2.5299082
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/194_RR220411A_837C_1707.bmp,trajectory,,False,-18.120472,2.5164435
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/195_RR220411A_836C_1708.bmp,trajectory,,False,-17.909075,2.8832185
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/196_RR220411A_844C_1709-01.bmp,trajectory,,False,-17.726608,3.0095525
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/197_RR220411A_844C_1709-02.bmp,trajectory,,False,-17.610651,3.1000216
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/198_RR220411A_843C_1710.bmp,trajectory,,False,-17.341549,3.4528737
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/199_RR220411A_844C_1710-01.bmp,trajectory,,False,-17.485838,3.2366436
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/200_RR220411A_844C_1710-02.bmp,trajectory,,False,-17.526255,3.321482
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/201_RR220411A_843C_1711-01.bmp,trajectory,,False,-17.296122,3.470472
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/202_RR220411A_843C_1711-02.bmp,trajectory,,False,-17.298153,3.5883446
